day,month,year,hour,minute,temperature,humidity,dewpoint,barometer,windspeed,gustspeed,direction,rainlastmin,dailyrain,monthlyrain,yearlyrain,heatindex
27,5,2022,6,15,22.1,76,17.7,1018.9,0.0,0.0,326,0.0,0.0,10.4,10.4,22.8
27,5,2022,6,16,22.1,76,17.6,1018.9,0.0,0.9,295,0.0,0.0,10.4,10.4,22.8
27,5,2022,6,17,22.1,76,17.6,1018.9,0.4,0.9,277,0.0,0.0,10.4,10.4,22.8
27,5,2022,6,18,22.1,76,17.6,1018.9,1.0,1.7,263,0.0,0.0,10.4,10.4,22.8
27,5,2022,6,19,22.1,76,17.6,1018.9,1.1,1.7,251,0.0,0.0,10.4,10.4,22.8
27,5,2022,6,20,22.0,76,17.6,1018.9,0.8,1.7,250,0.0,0.0,10.4,10.4,22.8
27,5,2022,6,21,22.0,76,17.6,1019.0,1.0,1.7,250,0.0,0.0,10.4,10.4,22.8
27,5,2022,6,22,22.0,76,17.6,1018.9,1.0,1.7,250,0.0,0.0,10.4,10.4,22.8
27,5,2022,6,23,22.0,76,17.6,1018.9,0.8,0.9,250,0.0,0.0,10.4,10.4,22.8
27,5,2022,6,24,22.0,76,17.5,1019.0,0.4,0.9,250,0.0,0.0,10.4,10.4,22.8
27,5,2022,6,25,21.9,76,17.5,1019.0,0.1,0.9,250,0.0,0.0,10.4,10.4,22.8
27,5,2022,6,26,21.9,76,17.5,1019.0,0.0,0.0,250,0.0,0.0,10.4,10.4,22.8
27,5,2022,6,27,21.9,76,17.5,1019.0,0.0,0.9,292,0.0,0.0,10.4,10.4,22.6
27,5,2022,6,28,21.9,77,17.7,1019.1,0.5,0.9,325,0.0,0.0,10.4,10.4,22.6
27,5,2022,6,29,21.9,77,17.7,1019.1,0.6,0.9,309,0.0,0.0,10.4,10.4,22.6
27,5,2022,6,30,21.9,77,17.7,1019.1,0.3,0.9,267,0.0,0.0,10.4,10.4,22.6
27,5,2022,6,31,21.9,77,17.7,1019.0,0.2,0.9,259,0.0,0.0,10.4,10.4,22.6
27,5,2022,6,32,21.9,77,17.7,1019.0,0.2,1.7,247,0.0,0.0,10.4,10.4,22.6
27,5,2022,6,33,21.9,77,17.7,1019.0,0.8,1.7,239,0.0,0.0,10.4,10.4,22.6
27,5,2022,6,34,21.9,77,17.7,1019.0,0.9,1.7,239,0.0,0.0,10.4,10.4,22.6
27,5,2022,6,35,21.9,77,17.7,1019.1,0.5,0.9,239,0.0,0.0,10.4,10.4,22.6
27,5,2022,6,36,21.9,77,17.6,1019.1,0.1,0.9,239,0.0,0.0,10.4,10.4,22.6
27,5,2022,6,37,21.9,77,17.7,1019.0,0.3,0.9,239,0.0,0.0,10.4,10.4,22.5
27,5,2022,6,38,21.8,77,17.6,1019.0,0.1,0.0,239,0.0,0.0,10.4,10.4,22.6
27,5,2022,6,39,21.9,77,17.6,1019.1,0.1,0.9,239,0.0,0.0,10.4,10.4,22.5
27,5,2022,6,40,21.8,77,17.6,1019.1,0.5,0.9,276,0.0,0.0,10.4,10.4,22.5
27,5,2022,6,41,21.8,77,17.6,1019.0,0.4,1.7,292,0.0,0.0,10.4,10.4,22.6
27,5,2022,6,42,21.9,77,17.7,1019.1,0.5,0.9,292,0.0,0.0,10.4,10.4,22.6
27,5,2022,6,43,21.9,77,17.7,1019.1,0.2,0.9,286,0.0,0.0,10.4,10.4,22.6
27,5,2022,6,44,21.9,77,17.7,1019.2,0.2,0.9,261,0.0,0.0,10.4,10.4,22.6
27,5,2022,6,45,21.9,77,17.7,1019.1,0.4,0.9,261,0.0,0.0,10.4,10.4,22.6
27,5,2022,6,46,22.0,77,17.7,1019.1,0.1,0.0,261,0.0,0.0,10.4,10.4,22.6
27,5,2022,6,47,22.0,77,17.8,1019.1,0.0,0.0,261,0.0,0.0,10.4,10.4,22.6
27,5,2022,6,48,22.0,77,17.8,1019.1,0.0,0.0,261,0.0,0.0,10.4,10.4,22.6
27,5,2022,6,49,22.0,77,17.8,1019.1,0.2,0.9,261,0.0,0.0,10.4,10.4,22.7
27,5,2022,6,50,22.0,77,17.8,1019.1,0.4,0.9,260,0.0,0.0,10.4,10.4,22.7
27,5,2022,6,51,22.0,77,17.8,1019.2,0.4,1.7,251,0.0,0.0,10.4,10.4,22.7
27,5,2022,6,52,22.0,77,17.8,1019.1,0.9,1.7,247,0.0,0.0,10.4,10.4,22.7
27,5,2022,6,53,22.1,77,17.8,1019.1,0.9,1.7,246,0.0,0.0,10.4,10.4,22.7
27,5,2022,6,54,22.1,77,17.8,1019.1,0.9,1.7,246,0.0,0.0,10.4,10.4,22.7
27,5,2022,6,55,22.1,77,17.8,1019.2,1.0,1.7,238,0.0,0.0,10.4,10.4,22.7
27,5,2022,6,56,22.0,77,17.8,1019.2,1.3,1.7,237,0.0,0.0,10.4,10.4,22.7
27,5,2022,6,57,22.0,77,17.8,1019.2,0.7,0.9,237,0.0,0.0,10.4,10.4,22.7
27,5,2022,6,58,22.1,77,17.8,1019.2,0.5,1.7,237,0.0,0.0,10.4,10.4,22.7
27,5,2022,6,59,22.1,77,17.8,1019.2,0.5,0.9,237,0.0,0.0,10.4,10.4,22.7
27,5,2022,7,0,22.1,77,17.8,1019.2,0.3,1.7,237,0.0,0.0,10.4,10.4,22.7
27,5,2022,7,1,22.1,77,17.8,1019.2,0.3,0.9,237,0.0,0.0,10.4,10.4,22.7
27,5,2022,7,2,22.1,77,17.8,1019.2,0.1,0.9,237,0.0,0.0,10.4,10.4,22.7
27,5,2022,7,3,22.1,77,17.9,1019.2,0.4,0.9,237,0.0,0.0,10.4,10.4,22.7
27,5,2022,7,4,22.1,77,17.9,1019.2,0.7,1.7,237,0.0,0.0,10.4,10.4,22.7
27,5,2022,7,5,22.1,77,17.9,1019.2,0.6,0.9,237,0.0,0.0,10.4,10.4,22.7
27,5,2022,7,6,22.1,77,17.9,1019.3,0.7,1.7,237,0.0,0.0,10.4,10.4,22.7
27,5,2022,7,7,22.1,77,17.9,1019.3,0.9,1.7,237,0.0,0.0,10.4,10.4,22.7
27,5,2022,7,8,22.1,77,17.9,1019.3,0.2,0.9,237,0.0,0.0,10.4,10.4,22.8
27,5,2022,7,9,22.2,77,17.9,1019.3,0.1,0.9,266,0.0,0.0,10.4,10.4,22.8
27,5,2022,7,10,22.2,77,18.0,1019.4,0.3,0.9,266,0.0,0.0,10.4,10.4,22.8
27,5,2022,7,11,22.2,77,18.0,1019.3,0.2,0.9,266,0.0,0.0,10.4,10.4,22.8
27,5,2022,7,12,22.2,77,18.0,1019.4,0.0,0.0,266,0.0,0.0,10.4,10.4,22.8
27,5,2022,7,13,22.2,77,18.0,1019.4,0.0,0.0,266,0.0,0.0,10.4,10.4,22.8
27,5,2022,7,14,22.3,77,18.0,1019.4,0.1,0.9,334,0.0,0.0,10.4,10.4,22.7
27,5,2022,7,15,22.3,78,18.3,1019.4,0.6,0.9,13,0.0,0.0,10.4,10.4,22.7
27,5,2022,7,16,22.3,78,18.3,1019.4,1.0,2.6,3,0.0,0.0,10.4,10.4,22.8
27,5,2022,7,17,22.3,78,18.3,1019.4,1.3,1.7,337,0.0,0.0,10.4,10.4,22.8
27,5,2022,7,18,22.4,78,18.4,1019.4,1.3,1.7,344,0.0,0.0,10.4,10.4,22.8
27,5,2022,7,19,22.4,78,18.4,1019.3,1.0,1.7,340,0.0,0.0,10.4,10.4,22.8
27,5,2022,7,20,22.4,78,18.4,1019.4,0.9,0.9,342,0.0,0.0,10.4,10.4,22.9
27,5,2022,7,21,22.5,78,18.4,1019.4,0.6,0.9,343,0.0,0.0,10.4,10.4,22.9
27,5,2022,7,22,22.5,78,18.5,1019.3,0.5,0.9,329,0.0,0.0,10.4,10.4,22.9
27,5,2022,7,23,22.5,78,18.5,1019.4,0.3,1.7,297,0.0,0.0,10.4,10.4,22.9
27,5,2022,7,24,22.6,78,18.5,1019.4,0.8,1.7,313,0.0,0.0,10.4,10.4,23.0
27,5,2022,7,25,22.6,78,18.5,1019.4,0.8,1.7,326,0.0,0.0,10.4,10.4,23.0
27,5,2022,7,26,22.6,78,18.6,1019.4,0.6,0.9,327,0.0,0.0,10.4,10.4,23.0
27,5,2022,7,27,22.6,78,18.6,1019.4,0.6,2.6,328,0.0,0.0,10.4,10.4,23.2
27,5,2022,7,28,22.7,77,18.4,1019.4,1.4,1.7,330,0.0,0.0,10.4,10.4,23.2
27,5,2022,7,29,22.7,77,18.5,1019.4,1.2,1.7,338,0.0,0.0,10.4,10.4,23.2
27,5,2022,7,30,22.7,77,18.5,1019.3,0.9,1.7,332,0.0,0.0,10.4,10.4,23.3
27,5,2022,7,31,22.8,77,18.5,1019.4,0.7,0.9,287,0.0,0.0,10.4,10.4,23.3
27,5,2022,7,32,22.8,77,18.5,1019.3,0.7,1.7,264,0.0,0.0,10.4,10.4,23.3
27,5,2022,7,33,22.8,77,18.6,1019.4,1.2,1.7,332,0.0,0.0,10.4,10.4,23.3
27,5,2022,7,34,22.8,77,18.6,1019.4,1.0,1.7,360,0.0,0.0,10.4,10.4,23.3
27,5,2022,7,35,22.8,77,18.6,1019.4,1.0,0.9,313,0.0,0.0,10.4,10.4,23.3
27,5,2022,7,36,22.9,77,18.6,1019.4,0.6,1.7,336,0.0,0.0,10.4,10.4,23.3
27,5,2022,7,37,22.9,77,18.6,1019.4,0.6,1.7,343,0.0,0.0,10.4,10.4,23.4
27,5,2022,7,38,22.9,77,18.6,1019.4,0.5,0.9,8,0.0,0.0,10.4,10.4,23.4
27,5,2022,7,39,22.9,77,18.7,1019.4,0.4,0.9,269,0.0,0.0,10.4,10.4,23.4
27,5,2022,7,40,22.9,77,18.7,1019.4,0.2,2.6,256,0.0,0.0,10.4,10.4,23.4
27,5,2022,7,41,22.9,77,18.7,1019.4,1.2,1.7,212,0.0,0.0,10.4,10.4,23.4
27,5,2022,7,42,22.9,77,18.7,1019.4,1.1,2.6,248,0.0,0.0,10.4,10.4,23.5
27,5,2022,7,43,23.0,77,18.7,1019.4,1.5,2.6,246,0.0,0.0,10.4,10.4,23.6
27,5,2022,7,44,23.0,76,18.5,1019.4,2.4,2.6,245,0.0,0.0,10.4,10.4,23.6
27,5,2022,7,45,23.0,76,18.6,1019.4,1.8,1.7,238,0.0,0.0,10.4,10.4,23.6
27,5,2022,7,46,23.1,76,18.6,1019.3,1.0,1.7,250,0.0,0.0,10.4,10.4,23.6
27,5,2022,7,47,23.1,76,18.6,1019.4,0.9,1.7,250,0.0,0.0,10.4,10.4,23.7
27,5,2022,7,48,23.1,76,18.7,1019.4,0.7,0.9,249,0.0,0.0,10.4,10.4,23.7
27,5,2022,7,49,23.1,76,18.7,1019.4,0.8,0.9,249,0.0,0.0,10.4,10.4,23.8
27,5,2022,7,50,23.1,75,18.4,1019.4,0.4,0.9,249,0.0,0.0,10.4,10.4,23.8
27,5,2022,7,51,23.1,75,18.4,1019.4,0.0,0.9,6,0.0,0.0,10.4,10.4,23.7
27,5,2022,7,52,23.1,76,18.7,1019.4,0.5,1.7,11,0.0,0.0,10.4,10.4,23.7
27,5,2022,7,53,23.1,76,18.7,1019.4,0.6,0.9,349,0.0,0.0,10.4,10.4,23.7
27,5,2022,7,54,23.1,76,18.7,1019.4,0.7,1.7,349,0.0,0.0,10.4,10.4,23.7
27,5,2022,7,55,23.1,76,18.6,1019.5,0.9,1.7,353,0.0,0.0,10.4,10.4,23.7
27,5,2022,7,56,23.1,76,18.7,1019.4,1.2,1.7,356,0.0,0.0,10.4,10.4,23.7
27,5,2022,7,57,23.1,76,18.7,1019.4,1.4,1.7,354,0.0,0.0,10.4,10.4,23.7
27,5,2022,7,58,23.1,76,18.7,1019.4,0.8,0.9,354,0.0,0.0,10.4,10.4,23.7
27,5,2022,7,59,23.2,76,18.7,1019.4,0.3,0.9,4,0.0,0.0,10.4,10.4,23.7
27,5,2022,8,0,23.2,76,18.7,1019.4,0.4,1.7,29,0.0,0.0,10.4,10.4,23.7
27,5,2022,8,1,23.2,76,18.7,1019.5,1.0,1.7,42,0.0,0.0,10.4,10.4,23.8
27,5,2022,8,2,23.2,75,18.5,1019.5,1.5,1.7,37,0.0,0.0,10.4,10.4,23.9
27,5,2022,8,3,23.2,75,18.5,1019.4,1.6,2.6,37,0.0,0.0,10.4,10.4,23.9
27,5,2022,8,4,23.2,75,18.5,1019.5,1.3,1.7,18,0.0,0.0,10.4,10.4,23.9
27,5,2022,8,5,23.2,75,18.6,1019.5,1.0,1.7,32,0.0,0.0,10.4,10.4,23.9
27,5,2022,8,6,23.3,75,18.6,1019.5,0.6,2.6,68,0.0,0.0,10.4,10.4,23.9
27,5,2022,8,7,23.3,75,18.6,1019.5,0.9,2.6,65,0.0,0.0,10.4,10.4,23.8
27,5,2022,8,8,23.3,76,18.8,1019.5,0.9,1.7,140,0.0,0.0,10.4,10.4,23.9
27,5,2022,8,9,23.3,76,18.8,1019.5,0.6,1.7,88,0.0,0.0,10.4,10.4,23.8
27,5,2022,8,10,23.3,76,18.8,1019.5,0.7,1.7,68,0.0,0.0,10.4,10.4,23.9
27,5,2022,8,11,23.3,76,18.8,1019.5,1.4,2.6,49,0.0,0.0,10.4,10.4,23.9
27,5,2022,8,12,23.3,76,18.9,1019.5,1.3,1.7,29,0.0,0.0,10.4,10.4,23.9
27,5,2022,8,13,23.3,76,18.8,1019.5,1.0,2.6,18,0.0,0.0,10.4,10.4,23.8
27,5,2022,8,14,23.3,76,18.8,1019.5,1.7,2.6,25,0.0,0.0,10.4,10.4,23.8
27,5,2022,8,15,23.3,76,18.8,1019.5,1.6,3.5,20,0.0,0.0,10.4,10.4,23.8
27,5,2022,8,16,23.3,76,18.8,1019.5,1.3,1.7,39,0.0,0.0,10.4,10.4,23.8
27,5,2022,8,17,23.2,76,18.8,1019.5,0.9,1.7,52,0.0,0.0,10.4,10.4,23.8
27,5,2022,8,18,23.2,76,18.8,1019.5,0.8,2.6,105,0.0,0.0,10.4,10.4,23.8
27,5,2022,8,19,23.2,76,18.7,1019.5,1.1,2.6,96,0.0,0.0,10.4,10.4,23.8
27,5,2022,8,20,23.2,76,18.7,1019.5,0.3,0.9,83,0.0,0.0,10.4,10.4,23.7
27,5,2022,8,21,23.2,77,19.0,1019.5,0.8,2.6,80,0.0,0.0,10.4,10.4,23.8
27,5,2022,8,22,23.2,76,18.8,1019.5,1.2,1.7,103,0.0,0.0,10.4,10.4,23.7
27,5,2022,8,23,23.2,77,19.0,1019.4,0.8,1.7,121,0.0,0.0,10.4,10.4,23.7
27,5,2022,8,24,23.2,77,19.0,1019.5,1.2,2.6,87,0.0,0.0,10.4,10.4,23.7
27,5,2022,8,25,23.2,77,19.0,1019.5,1.3,1.7,85,0.0,0.0,10.4,10.4,23.7
27,5,2022,8,26,23.3,77,19.0,1019.4,1.3,3.5,86,0.0,0.0,10.4,10.4,23.7
27,5,2022,8,27,23.2,77,19.0,1019.5,2.3,3.5,76,0.0,0.0,10.4,10.4,23.7
27,5,2022,8,28,23.2,77,19.0,1019.5,2.5,3.5,58,0.0,0.0,10.4,10.4,23.7
27,5,2022,8,29,23.2,77,19.0,1019.4,1.8,1.7,33,0.0,0.0,10.4,10.4,23.7
27,5,2022,8,30,23.2,77,19.0,1019.4,1.4,1.7,49,0.0,0.0,10.4,10.4,23.7
27,5,2022,8,31,23.3,77,19.0,1019.4,0.8,2.6,61,0.0,0.0,10.4,10.4,23.7
27,5,2022,8,32,23.3,77,19.0,1019.4,1.2,1.7,75,0.0,0.0,10.4,10.4,23.7
27,5,2022,8,33,23.3,77,19.0,1019.4,1.1,1.7,79,0.0,0.0,10.4,10.4,23.9
27,5,2022,8,34,23.3,76,18.9,1019.5,0.6,0.9,68,0.0,0.0,10.4,10.4,23.8
27,5,2022,8,35,23.3,77,19.1,1019.5,0.0,0.0,67,0.0,0.0,10.4,10.4,23.8
27,5,2022,8,36,23.3,77,19.1,1019.5,0.0,0.9,83,0.0,0.0,10.4,10.4,23.8
27,5,2022,8,37,23.3,77,19.1,1019.5,0.4,0.9,91,0.0,0.0,10.4,10.4,23.9
27,5,2022,8,38,23.4,76,18.9,1019.4,0.4,0.9,91,0.0,0.0,10.4,10.4,24.0
27,5,2022,8,39,23.4,76,19.0,1019.4,0.1,0.9,80,0.0,0.0,10.4,10.4,24.0
27,5,2022,8,40,23.4,76,19.0,1019.4,0.2,0.9,79,0.0,0.0,10.4,10.4,24.1
27,5,2022,8,41,23.5,76,19.0,1019.5,0.1,0.0,78,0.0,0.0,10.4,10.4,24.1
27,5,2022,8,42,23.5,76,19.1,1019.4,0.0,0.0,84,0.0,0.0,10.4,10.4,24.2
27,5,2022,8,43,23.6,75,18.9,1019.4,0.1,0.9,47,0.0,0.0,10.4,10.4,24.3
27,5,2022,8,44,23.6,75,19.0,1019.4,0.5,2.6,37,0.0,0.0,10.4,10.4,24.3
27,5,2022,8,45,23.7,75,19.0,1019.4,1.2,1.7,43,0.0,0.0,10.4,10.4,24.4
27,5,2022,8,46,23.8,75,19.1,1019.4,1.7,2.6,42,0.0,0.0,10.4,10.4,24.5
27,5,2022,8,47,23.8,75,19.1,1019.4,2.3,2.6,43,0.0,0.0,10.4,10.4,24.5
27,5,2022,8,48,23.9,75,19.2,1019.4,1.9,2.6,46,0.0,0.0,10.4,10.4,24.6
27,5,2022,8,49,23.9,75,19.2,1019.4,1.3,1.7,53,0.0,0.0,10.4,10.4,24.7
27,5,2022,8,50,23.9,74,19.0,1019.5,1.2,2.6,40,0.0,0.0,10.4,10.4,24.7
27,5,2022,8,51,24.0,74,19.1,1019.4,1.0,1.7,55,0.0,0.0,10.4,10.4,24.8
27,5,2022,8,52,24.0,74,19.1,1019.4,1.3,2.6,80,0.0,0.0,10.4,10.4,24.8
27,5,2022,8,53,24.1,74,19.2,1019.5,1.5,3.5,66,0.0,0.0,10.4,10.4,24.9
27,5,2022,8,54,24.1,74,19.2,1019.5,1.7,3.5,63,0.0,0.0,10.4,10.4,24.9
27,5,2022,8,55,24.2,74,19.2,1019.5,1.6,1.7,77,0.0,0.0,10.4,10.4,24.9
27,5,2022,8,56,24.2,75,19.5,1019.5,1.9,4.3,92,0.0,0.0,10.4,10.4,25.0
27,5,2022,8,57,24.2,74,19.3,1019.5,2.4,3.5,94,0.0,0.0,10.4,10.4,25.0
27,5,2022,8,58,24.2,74,19.3,1019.5,1.6,2.6,102,0.0,0.0,10.4,10.4,25.0
27,5,2022,8,59,24.2,74,19.3,1019.5,2.2,2.6,89,0.0,0.0,10.4,10.4,25.0
27,5,2022,9,0,24.2,74,19.3,1019.5,2.0,3.5,86,0.0,0.0,10.4,10.4,25.0
27,5,2022,9,1,24.2,74,19.3,1019.5,2.0,5.2,67,0.0,0.0,10.4,10.4,24.9
27,5,2022,9,2,24.2,75,19.5,1019.6,2.3,5.2,83,0.0,0.0,10.4,10.4,24.9
27,5,2022,9,3,24.2,75,19.5,1019.5,2.5,3.5,77,0.0,0.0,10.4,10.4,24.9
27,5,2022,9,4,24.2,75,19.5,1019.6,2.6,5.2,64,0.0,0.0,10.4,10.4,24.9
27,5,2022,9,5,24.2,75,19.5,1019.6,1.8,5.2,61,0.0,0.0,10.4,10.4,24.9
27,5,2022,9,6,24.2,75,19.4,1019.6,2.8,4.3,64,0.0,0.0,10.4,10.4,24.8
27,5,2022,9,7,24.1,75,19.4,1019.7,2.6,6.1,88,0.0,0.0,10.4,10.4,24.8
27,5,2022,9,8,24.1,75,19.4,1019.7,3.2,4.3,72,0.0,0.0,10.4,10.4,24.7
27,5,2022,9,9,24.0,75,19.3,1019.7,2.9,5.2,80,0.0,0.0,10.4,10.4,24.6
27,5,2022,9,10,24.0,75,19.3,1019.7,3.0,4.3,74,0.0,0.0,10.4,10.4,24.6
27,5,2022,9,11,23.9,75,19.2,1019.6,1.8,6.1,84,0.0,0.0,10.4,10.4,24.6
27,5,2022,9,12,23.9,75,19.2,1019.6,2.6,6.1,71,0.0,0.0,10.4,10.4,24.5
27,5,2022,9,13,23.9,76,19.4,1019.7,1.8,3.5,73,0.0,0.0,10.4,10.4,24.5
27,5,2022,9,14,23.9,76,19.4,1019.7,2.6,3.5,80,0.0,0.0,10.4,10.4,24.5
27,5,2022,9,15,23.9,76,19.4,1019.7,1.5,1.7,61,0.0,0.0,10.4,10.4,24.4
27,5,2022,9,16,23.9,76,19.4,1019.6,0.7,1.7,69,0.0,0.0,10.4,10.4,24.5
27,5,2022,9,17,23.9,76,19.4,1019.6,1.4,3.5,75,0.0,0.0,10.4,10.4,24.5
27,5,2022,9,18,23.9,76,19.4,1019.6,2.1,2.6,73,0.0,0.0,10.4,10.4,24.5
27,5,2022,9,19,23.9,76,19.4,1019.6,2.5,5.2,73,0.0,0.0,10.4,10.4,24.5
27,5,2022,9,20,23.9,76,19.5,1019.6,2.2,2.6,66,0.0,0.0,10.4,10.4,24.6
27,5,2022,9,21,24.0,76,19.5,1019.6,0.9,3.5,43,0.0,0.0,10.4,10.4,24.7
27,5,2022,9,22,24.0,76,19.5,1019.7,1.7,2.6,51,0.0,0.0,10.4,10.4,24.7
27,5,2022,9,23,24.1,76,19.6,1019.7,1.0,0.9,70,0.0,0.0,10.4,10.4,24.9
27,5,2022,9,24,24.2,75,19.4,1019.7,0.6,1.7,50,0.0,0.0,10.4,10.4,24.9
27,5,2022,9,25,24.2,75,19.5,1019.6,0.8,2.6,20,0.0,0.0,10.4,10.4,25.0
27,5,2022,9,26,24.3,74,19.3,1019.6,1.6,2.6,68,0.0,0.0,10.4,10.4,25.1
27,5,2022,9,27,24.3,74,19.4,1019.6,1.4,3.5,70,0.0,0.0,10.4,10.4,25.1
27,5,2022,9,28,24.3,74,19.4,1019.6,2.2,2.6,67,0.0,0.0,10.4,10.4,25.1
27,5,2022,9,29,24.3,74,19.4,1019.6,0.9,1.7,67,0.0,0.0,10.4,10.4,25.1
27,5,2022,9,30,24.3,74,19.4,1019.5,0.7,1.7,67,0.0,0.0,10.4,10.4,25.2
27,5,2022,9,31,24.4,73,19.2,1019.6,0.3,0.9,81,0.0,0.0,10.4,10.4,25.2
27,5,2022,9,32,24.4,74,19.5,1019.6,0.3,2.6,111,0.0,0.0,10.4,10.4,25.2
27,5,2022,9,33,24.4,74,19.5,1019.5,1.6,3.5,72,0.0,0.0,10.4,10.4,25.3
27,5,2022,9,34,24.5,74,19.5,1019.6,1.6,4.3,95,0.0,0.0,10.4,10.4,25.4
27,5,2022,9,35,24.5,74,19.6,1019.6,2.3,3.5,53,0.0,0.0,10.4,10.4,25.4
27,5,2022,9,36,24.6,75,19.8,1019.6,2.1,2.6,87,0.0,0.0,10.4,10.4,25.4
27,5,2022,9,37,24.6,75,19.9,1019.6,1.9,3.5,83,0.0,0.0,10.4,10.4,25.5
27,5,2022,9,38,24.7,74,19.7,1019.6,1.9,2.6,40,0.0,0.0,10.4,10.4,25.5
27,5,2022,9,39,24.7,74,19.7,1019.6,1.8,3.5,80,0.0,0.0,10.4,10.4,25.5
27,5,2022,9,40,24.7,74,19.7,1019.6,1.5,2.6,75,0.0,0.0,10.4,10.4,25.6
27,5,2022,9,41,24.7,74,19.8,1019.6,1.4,2.6,39,0.0,0.0,10.4,10.4,25.6
27,5,2022,9,42,24.8,74,19.8,1019.5,1.5,3.5,89,0.0,0.0,10.4,10.4,25.7
27,5,2022,9,43,24.8,74,19.9,1019.6,2.6,3.5,88,0.0,0.0,10.4,10.4,25.7
27,5,2022,9,44,24.8,73,19.7,1019.5,2.4,5.2,67,0.0,0.0,10.4,10.4,25.7
27,5,2022,9,45,24.8,74,19.9,1019.6,2.0,3.5,46,0.0,0.0,10.4,10.4,25.7
27,5,2022,9,46,24.8,74,19.8,1019.6,1.6,3.5,114,0.0,0.0,10.4,10.4,25.7
27,5,2022,9,47,24.8,74,19.8,1019.5,1.8,3.5,113,0.0,0.0,10.4,10.4,25.6
27,5,2022,9,48,24.8,74,19.8,1019.5,1.9,1.7,51,0.0,0.0,10.4,10.4,25.7
27,5,2022,9,49,24.8,74,19.8,1019.6,1.4,2.6,33,0.0,0.0,10.4,10.4,25.7
27,5,2022,9,50,24.8,74,19.8,1019.5,1.3,1.7,17,0.0,0.0,10.4,10.4,25.8
27,5,2022,9,51,24.9,74,19.9,1019.5,1.0,2.6,50,0.0,0.0,10.4,10.4,25.8
27,5,2022,9,52,24.9,74,20.0,1019.5,1.0,3.5,67,0.0,0.0,10.4,10.4,25.9
27,5,2022,9,53,25.0,73,19.8,1019.5,1.8,2.6,71,0.0,0.0,10.4,10.4,26.0
27,5,2022,9,54,25.0,72,19.6,1019.5,2.0,2.6,65,0.0,0.0,10.4,10.4,26.0
27,5,2022,9,55,25.0,72,19.6,1019.6,1.2,1.7,55,0.0,0.0,10.4,10.4,26.0
27,5,2022,9,56,25.0,72,19.6,1019.5,0.8,1.7,50,0.0,0.0,10.4,10.4,26.0
27,5,2022,9,57,25.0,72,19.6,1019.4,1.1,2.6,38,0.0,0.0,10.4,10.4,26.1
27,5,2022,9,58,25.1,72,19.7,1019.5,1.4,3.5,24,0.0,0.0,10.4,10.4,26.2
27,5,2022,9,59,25.2,72,19.7,1019.4,1.8,2.6,21,0.0,0.0,10.4,10.4,26.2
27,5,2022,10,0,25.2,72,19.8,1019.5,1.1,1.7,46,0.0,0.0,10.4,10.4,26.3
27,5,2022,10,1,25.3,72,19.9,1019.5,1.2,2.6,50,0.0,0.0,10.4,10.4,26.4
27,5,2022,10,2,25.3,72,19.9,1019.4,1.6,2.6,61,0.0,0.0,10.4,10.4,26.5
27,5,2022,10,3,25.4,71,19.8,1019.5,1.4,2.6,66,0.0,0.0,10.4,10.4,26.6
27,5,2022,10,4,25.5,71,19.8,1019.5,2.3,3.5,49,0.0,0.0,10.4,10.4,26.6
27,5,2022,10,5,25.5,71,19.9,1019.5,2.3,2.6,52,0.0,0.0,10.4,10.4,26.6
27,5,2022,10,6,25.5,71,19.9,1019.5,1.0,2.6,49,0.0,0.0,10.4,10.4,26.7
27,5,2022,10,7,25.5,71,19.9,1019.4,1.4,1.7,81,0.0,0.0,10.4,10.4,26.7
27,5,2022,10,8,25.6,71,19.9,1019.4,2.5,6.1,66,0.0,0.0,10.4,10.4,26.7
27,5,2022,10,9,25.6,71,19.9,1019.4,2.9,3.5,35,0.0,0.0,10.4,10.4,26.6
27,5,2022,10,10,25.5,71,19.9,1019.4,1.5,2.6,35,0.0,0.0,10.4,10.4,26.6
27,5,2022,10,11,25.5,71,19.9,1019.4,1.3,2.6,58,0.0,0.0,10.4,10.4,26.6
27,5,2022,10,12,25.5,71,19.9,1019.4,1.5,2.6,52,0.0,0.0,10.4,10.4,26.7
27,5,2022,10,13,25.5,71,19.9,1019.4,1.5,2.6,35,0.0,0.0,10.4,10.4,26.7
27,5,2022,10,14,25.6,71,19.9,1019.4,1.3,2.6,37,0.0,0.0,10.4,10.4,26.7
27,5,2022,10,15,25.6,71,19.9,1019.3,1.4,1.7,36,0.0,0.0,10.4,10.4,26.8
27,5,2022,10,16,25.7,71,20.0,1019.4,1.5,2.6,46,0.0,0.0,10.4,10.4,26.9
27,5,2022,10,17,25.7,71,20.1,1019.4,1.0,1.7,66,0.0,0.0,10.4,10.4,27.0
27,5,2022,10,18,25.8,70,19.9,1019.4,1.6,2.6,34,0.0,0.0,10.4,10.4,27.1
27,5,2022,10,19,25.8,70,20.0,1019.3,1.4,1.7,65,0.0,0.0,10.4,10.4,27.1
27,5,2022,10,20,25.9,70,20.0,1019.3,1.5,3.5,62,0.0,0.0,10.4,10.4,27.1
27,5,2022,10,21,25.9,70,20.0,1019.4,1.7,1.7,53,0.0,0.0,10.4,10.4,27.2
27,5,2022,10,22,25.9,70,20.0,1019.3,1.5,1.7,78,0.0,0.0,10.4,10.4,27.2
